,WindSpeed(m/s),WindDirection
33017,12.2844896316528,69.3039321899414
33018,12.7103099822998,70.9757537841796
33019,13.2005701065063,73.253921508789
33020,13.2264204025268,75.3318405151367
33021,13.7123203277587,75.349853515625
33022,13.0444402694702,73.8178405761718
33023,12.5250597000122,72.8546829223632
33024,12.8890600204467,72.6952514648437
33025,12.7392997741699,75.4701538085937
33026,13.3937301635742,75.3056030273437
33027,12.9694995880126,72.6402206420898
33028,12.8778200149536,74.6109924316406
33029,12.4917201995849,74.5607299804687
33030,12.6366996765136,75.1850204467773
33031,12.366600036621,73.3234329223632
33032,12.2245998382568,74.7022323608398
33033,12.0029201507568,75.5644607543945
33034,11.6382904052734,73.6076736450195
33035,11.8325996398925,73.7699813842773
33036,11.8476104736328,75.5537033081054
33037,11.5650596618652,73.4445571899414
33038,11.1230897903442,72.3874969482421
33039,10.9346704483032,71.8868713378906
33040,11.5774497985839,71.9336471557617
33041,11.2987098693847,71.4502563476562
33042,11.2920904159545,74.341552734375
33043,11.1454896926879,74.9427795410156
33044,11.2709598541259,73.6603775024414
33045,11.1449604034423,71.8769073486328
33046,11.7209100723266,73.3675994873046
33047,11.1937999725341,72.1227722167968
33048,10.8571500778198,72.0278930664062
33049,11.3588895797729,71.1297988891601
33050,10.9613599777221,72.2333297729492
33051,11.373680114746,73.1163024902343
33052,11.2348899841308,72.7207336425781
33053,11.2967195510864,73.4296569824218
33054,11.1637096405029,74.9233169555664
33055,11.6361904144287,74.2814178466796
33056,12.3328504562377,74.945556640625
33057,12.0898599624633,75.9102935791015
33058,12.2332201004028,76.2116165161132
33059,12.3829898834228,76.4701614379882
33060,12.4874897003173,73.6535186767578
33061,12.4230604171752,73.5483627319335
33062,12.3484497070312,73.6597900390625
33063,12.3508796691894,72.4743194580078
33064,12.1266403198242,70.8779220581054
33065,11.6989498138427,70.8240737915039
33066,11.4204397201538,70.404052734375
33067,11.3630504608154,70.3053817749023
33068,11.3013696670532,71.276512145996
33069,11.2489404678344,70.5304565429687
33070,11.6159000396728,70.3016662597656
33071,11.4652500152587,70.604377746582
33072,11.0943202972412,69.2436218261718
33073,11.1895399093627,68.4137268066406
33074,11.0943603515625,67.8916702270507
33075,10.6741600036621,64.7010498046875
33076,11.0198802947998,65.5812911987304
33077,11.5365800857543,67.0452728271484
33078,10.6433200836181,65.2171630859375
33079,10.3328399658203,67.0431671142578
33080,10.6906604766845,65.9295120239257
33081,11.0592498779296,65.033821105957
33082,10.6821098327636,65.1562271118164
33083,10.0319995880126,62.2421913146972
33084,10.1081104278564,61.613670349121
33085,8.73767566680908,60.2110786437988
33086,8.71910667419433,62.1374702453613
33087,8.81466579437255,59.6475601196289
33088,8.27165031433105,57.481819152832
33089,8.03875160217285,57.9104804992675
33090,8.73404598236083,60.7075004577636
33091,8.87381076812744,60.1709899902343
33092,9.71017837524414,59.4580688476562
33093,9.85944652557373,60.5341415405273
33094,8.96946334838867,62.1180000305175
33095,8.51430416107177,61.1618881225585
33096,8.3060712814331,62.0733299255371
33097,8.77650833129882,60.8689918518066
33098,8.0650405883789,63.8817596435546
33099,8.46143531799316,62.3965492248535
33100,8.62089729309082,61.322021484375
33101,8.15220355987548,58.6602897644042
33102,8.51291847229003,60.0232887268066
33103,8.11231422424316,57.2301902770996
33104,7.22146701812744,60.2121086120605
33105,6.69880580902099,59.6079292297363
33106,6.22144985198974,50.6261405944824
33107,6.73207187652587,42.7112197875976
33108,6.59098386764526,44.4028701782226
33109,7.13477277755737,56.2263298034667
33110,6.57443380355834,66.3582916259765
33111,5.67251014709472,57.8797492980957
33112,5.73618078231811,38.0613784790039
33113,5.94589281082153,28.5844802856445
33114,5.7855839729309,34.6941909790039
33115,6.03522396087646,28.943639755249
33116,6.37488508224487,27.8318691253662
33117,6.27670001983642,30.9349899291992
33118,6.27395582199096,26.6729698181152
33119,6.16171789169311,26.093240737915
33120,5.38068580627441,22.2003002166748
33121,5.35883998870849,21.1008396148681
33122,5.37413787841796,26.1736507415771
33123,5.36004781723022,27.8617992401123
33124,5.19403076171875,27.2987995147705
33125,5.06557416915893,27.8428592681884
33126,5.11771488189697,23.5305404663085
33127,5.23144006729125,26.9073905944824
33128,4.85268020629882,25.2107906341552
33129,4.21114301681518,26.9517498016357
33130,4.45339488983154,29.0772304534912
33131,5.05781984329223,29.3677196502685
33132,4.92354488372802,28.0197505950927
33133,4.90811395645141,32.9731407165527
33134,5.13976192474365,36.6801986694335
33135,5.68838214874267,42.7489700317382
33136,5.84488296508789,41.293399810791
33137,6.77855491638183,38.3198585510253
33138,6.78472518920898,37.5253181457519
33139,6.66528701782226,40.3418312072753
33140,6.49024581909179,43.0660400390625
33141,5.95803594589233,44.4698410034179
33142,6.21883106231689,48.1535606384277
33143,6.67863988876342,52.5916481018066
33144,7.33215808868408,52.3669891357421
33145,7.3636040687561,52.9741096496582
33146,8.09031581878662,53.9859313964843
33147,8.58325481414794,54.4103889465332
33148,8.99199771881103,57.2082710266113
33149,9.25847053527832,55.8751792907714
33150,10.0441198348999,59.0173988342285
33151,9.8074836730957,60.2271385192871
33152,9.45978069305419,62.1038017272949
33153,9.11343955993652,63.0318298339843
33154,9.1035680770874,65.5134887695312
33155,9.07826137542724,70.9547729492187
33156,8.51995658874511,70.12255859375
33157,9.06307697296142,70.8190536499023
33158,8.97047138214111,74.8523025512695
33159,8.16576957702636,77.5595703125
33160,8.91277503967285,77.2133407592773
33161,8.92621517181396,76.6575393676757
33162,9.30291557312011,74.8566818237304
33163,9.45470714569091,75.0858764648437
33164,9.6809377670288,76.1093521118164
33165,9.45822811126708,72.9483337402343
33166,8.80024337768554,73.3764038085937
33167,8.53917407989501,75.3162994384765
33168,8.65319919586181,75.974983215332
33169,8.67855358123779,76.3439865112304
33170,8.64044189453125,76.304946899414
33171,7.53216409683227,77.8267364501953
33172,6.68074178695678,79.6766815185546
33173,5.6831088066101,84.2134780883789
33174,4.65653896331787,88.8557891845703
33175,5.34466886520385,87.5581130981445
33176,8.21829605102539,78.1258697509765
33177,8.91071510314941,76.0495834350585
33178,8.53679656982421,74.9215469360351
33179,8.47879314422607,75.2324905395507
33180,7.6723518371582,76.9253463745117
33181,7.92323923110961,77.5346908569335
33182,7.80061912536621,76.3223037719726
33183,7.79809522628784,74.8288421630859
33184,7.89610004425048,73.5585327148437
33185,6.2334451675415,75.8976364135742
33186,5.63096618652343,79.5698165893554
33187,6.34616708755493,78.6703033447265
33188,5.09201717376708,82.3533401489257
33189,6.15363121032714,79.7859268188476
33190,6.95395612716674,76.5078125
33191,6.81924200057983,76.5771331787109
33192,7.1690011024475,75.8392868041992
33193,7.90129423141479,74.2035369873046
33194,7.36134815216064,75.5176315307617
33195,7.01198101043701,76.3586120605468
33196,7.21751022338867,75.2702713012695
33197,5.79779720306396,78.5271606445312
33198,6.20625495910644,78.2769470214843
33199,8.64496231079101,77.0102462768554
33200,8.6199197769165,74.5880126953125
33201,6.80445384979248,81.6085128784179
33202,5.43313980102539,81.2791900634765
33203,6.65503501892089,75.9678268432617
33204,7.53695583343505,77.5817413330078
33205,6.79329299926757,77.0642929077148
33206,4.53755283355712,75.9393463134765
33207,3.28050899505615,80.4516830444335
33208,3.18804788589477,83.6028213500976
33209,3.76306009292602,75.0225067138671
33210,4.67598390579223,70.4591674804687
33211,6.18421792984008,72.879783630371
33212,6.60766983032226,71.7048568725585
33213,6.55467510223388,74.1488571166992
33214,6.65391397476196,74.6888198852539
33215,6.66282510757446,75.9025726318359
33216,6.85639905929565,75.5898971557617
33217,6.46756696701049,77.1281127929687
33218,7.03970289230346,76.5147628784179
33219,7.30341720581054,75.4431076049804
33220,6.71909093856811,73.2808380126953
33221,6.83923292160034,71.8091430664062
33222,7.22704315185546,73.5079193115234
33223,6.95626211166381,73.8274536132812
33224,7.32525300979614,73.474021911621
33225,6.56830978393554,70.8398666381835
33226,6.15349102020263,70.2952804565429
33227,6.38359498977661,69.3538131713867
33228,6.67126417160034,67.184226989746
33229,6.92677021026611,64.5179595947265
33230,6.4942569732666,67.2514190673828
33231,6.54991483688354,65.6184463500976
33232,5.74347782135009,61.6309509277343
33233,6.58372592926025,62.3883018493652
33234,6.16786384582519,61.2425003051757
33235,6.28114604949951,63.167179107666
33236,6.01802682876586,66.1529464721679
33237,6.20178699493408,62.4656715393066
33238,5.65376710891723,65.32568359375
33239,5.29785585403442,67.1458206176757
33240,5.38664817810058,64.1880569458007
33241,4.61842203140258,70.2173080444335
33242,4.11104583740234,70.6005477905273
33243,4.93336009979248,64.8624725341796
33244,5.21401977539062,68.7668304443359
33245,5.23506498336791,71.407112121582
33246,5.4977478981018,72.1747131347656
33247,4.87015199661254,72.5063934326171
33248,3.89927196502685,65.360740661621
33249,4.86750793457031,70.2995071411132
33250,4.71454620361328,67.6768112182617
33251,4.33435916900634,64.474998474121
33252,4.80835914611816,64.6285018920898
33253,3.93161702156066,41.0490493774414
33254,3.8820149898529,37.452220916748
33255,3.08402705192565,37.2725296020507
33256,3.14423394203186,46.2392387390136
33257,3.72573995590209,46.4249992370605
33258,4.46989822387695,54.7947006225585
33259,4.7356948852539,31.5817203521728
33260,4.20252609252929,36.2780494689941
33261,5.00077009201049,28.0942707061767
33262,5.01503610610961,27.7816009521484
33263,5.59580707550048,29.1107597351074
33264,5.11948108673095,28.6636390686035
33265,5.17175817489624,29.2069797515869
33266,5.51985502243041,35.8276405334472
33267,5.27436685562133,29.2074108123779
33268,5.71651887893676,29.7724304199218
33269,5.43704605102539,24.5286808013916
33270,5.74219799041748,24.1151103973388
33271,5.49599599838256,26.3065109252929
33272,5.68919706344604,24.9692497253417
33273,5.92907285690307,23.6232604980468
33274,6.01689481735229,26.0643196105957
33275,5.88386917114257,27.4992809295654
33276,6.10174417495727,22.7182807922363
33277,6.62350416183471,23.3811302185058
33278,6.5221037864685,27.7175998687744
33279,6.74579381942749,27.4720096588134
33280,6.45282411575317,28.5207195281982
33281,6.72522687911987,34.9127807617187
33282,7.04552221298217,34.8749198913574
33283,6.85591697692871,37.0117416381835
33284,6.77184104919433,36.2391281127929
33285,6.44450807571411,38.9410514831542
33286,6.78073978424072,39.4127006530761
33287,6.17950391769409,43.1708984375
33288,6.35313701629638,53.3239593505859
33289,6.91388797760009,55.396198272705
33290,7.12267398834228,56.6633682250976
33291,6.98780918121337,57.8530082702636
33292,7.26223897933959,59.8253288269042
33293,7.53578281402587,60.9663314819335
33294,7.76277303695678,62.5974807739257
33295,7.87230682373046,62.8811302185058
33296,7.72865581512451,67.6701126098632
33297,7.55689620971679,70.9453582763671
33298,6.59714412689208,74.8073501586914
33299,7.07761907577514,75.1310729980468
33300,6.28998899459838,75.4261169433593
33301,3.93109107017517,81.0771865844726
33302,3.33731889724731,94.0839309692382
33303,3.27925205230712,85.7325363159179
33304,2.30648803710937,86.5051116943359
33305,1.81026399135589,78.0571594238281
33306,0.648657798767089,87.5191116333007
33307,1.40606701374053,57.5544700622558
33308,1.21748995780944,88.6494979858398
33309,1.05571496486663,79.0867691040039
33310,0.849365413188934,177.946395874023
33311,0.815380990505218,237.868392944335
33312,1.25624299049377,244.514297485351
33313,1.1551250219345,274.014099121093
33314,1.36644899845123,10.5365295410156
33315,1.18479001522064,295.225006103515
33316,1.34622299671173,300.988708496093
33317,1.18248701095581,259.001892089843
33318,0.551498174667358,287.00048828125
33319,0.995936810970306,276.645111083984
33320,0.952429413795471,260.140411376953
33321,1.08229005336761,270.57339477539
33322,1.41848003864288,260.324584960937
33323,1.76878595352172,282.556213378906
33324,2.1541039943695,303.66860961914
33325,1.94262194633483,324.130096435546
33326,1.77689003944396,348.585784912109
33327,2.25756406784057,23.5452194213867
33328,2.19210505485534,32.9570999145507
33329,2.45482110977172,32.6595916748046
33330,2.62947392463684,28.9731903076171
33331,2.45341491699218,30.6803894042968
33332,2.4124538898468,33.8106002807617
33333,2.50493597984313,38.3998794555664
33334,3.03763389587402,38.7792701721191
33335,2.46745705604553,44.0820083618164
33336,1.9715529680252,50.268009185791
33337,2.27125811576843,43.9300117492675
33338,2.60851597785949,52.2789993286132
33339,2.61324000358581,62.7412109375
33340,2.82531690597534,64.4750671386718
33341,3.20848393440246,71.8734512329101
33342,2.45449495315551,68.3022537231445
33343,1.39702403545379,75.881233215332
33344,1.66052198410034,74.538948059082
33345,1.6243690252304,67.941062927246
33346,1.23132300376892,62.0863304138183
33347,1.95825099945068,61.8871688842773
33348,1.20074796676635,66.0762329101562
33349,1.13958501815795,63.1185493469238
33350,0.924527823925018,51.2155990600585
33351,1.05810797214508,345.190612792968
33352,1.17820501327514,6.08361721038818
33353,1.28734600543975,2.13603591918945
33354,0.987285077571868,5.27211999893188
33355,1.61009395122528,8.08904838562011
33356,1.88158500194549,14.3797302246093
33357,1.7626130580902,5.91682910919189
33358,1.61671805381774,355.342407226562
33359,1.8825180530548,359.228210449218
33360,2.13334608078002,0.89548510313034
33361,1.92043197154998,43.6591682434082
33362,2.44481110572814,78.4140625
33363,2.18992900848388,76.8738327026367
33364,3.05925893783569,82.8109588623046
33365,3.03874611854553,91.6147537231445
33366,2.9183120727539,71.9607620239257
33367,3.01884508132934,58.734260559082
33368,2.96728897094726,70.3194427490234
33369,3.26443910598754,67.170539855957
33370,3.40354895591735,73.4852828979492
33371,4.29000091552734,70.2033233642578
33372,3.89544010162353,69.6856307983398
33373,2.93513107299804,65.3537368774414
33374,2.15459609031677,78.4387435913085
33375,3.04286193847656,81.6482620239257
33376,3.19958090782165,74.786521911621
33377,2.36661100387573,87.0358734130859
33378,1.90119099617004,77.9850997924804
33379,1.32944595813751,54.9399299621582
33380,1.76154005527496,49.3001098632812
33381,2.11772799491882,78.1054000854492
33382,1.74399101734161,65.6903610229492
33383,2.34624600410461,75.8084487915039
33384,2.17446088790893,62.4618301391601
33385,2.39245104789733,49.3618011474609
33386,2.74341511726379,34.5050086975097
33387,2.5810649394989,30.7658500671386
33388,2.462739944458,41.3826293945312
33389,2.59163689613342,39.6879386901855
33390,2.85513496398925,41.3243217468261
33391,3.01745891571044,38.0949096679687
33392,2.94639801979064,42.4117889404296
33393,2.85816311836242,59.0175704956054
33394,3.45243692398071,43.3802490234375
33395,3.10458898544311,41.509048461914
33396,3.39857006072998,37.5806083679199
33397,3.24170994758605,31.1227302551269
33398,3.28287601470947,43.8211288452148
33399,3.4856789112091,35.242389678955
33400,3.69216394424438,32.46337890625
33401,3.41006207466125,37.0559501647949
33402,3.26678299903869,29.0285091400146
33403,3.46496391296386,33.3536911010742
33404,3.7892529964447,32.7638092041015
33405,3.82454895973205,31.9990100860595
